distance,payload_kg,wind_x,wind_y,flight_vec_x,flight_vec_y,wind_effect_time,wind_effect_energy,true_time,true_energy
642.9529307320367,4.351552552095821,10.76441930459826,-3.1389500021627645,-72.99065996788619,-592.6165416197347,1.5118084654999178,2.285564836357216,70.39912648569282,6.090917962446289
738.2690922907768,1.9445232516594042,-15.005967981575628,-3.414592532765876,346.35156294107765,-455.22471686994464,0.967363213013187,0.9357915858911965,43.66196148651162,2.591791482403891
1286.6655362549252,3.31162119062704,1.204748218600261,-5.288890012180164,-736.6209686934939,-846.7101337168643,0.919441608048823,0.8453728706114055,80.43450818141271,2.891429780069113
587.9658834398357,1.272520233284486,-10.721275115683104,5.023850011287891,580.985963263359,-49.845784281722274,0.5583123134513409,0.3117126393513883,11.413571191678466,4.261181678047671
773.2926165847576,0.4100209194928539,6.828776420305517,5.05527635550798,586.6454628050922,-503.6045747392901,1.1474954918128053,1.3167459037307119,67.39309208186339,3.271544044702026
649.6797114959993,4.181175505042653,14.493057634898163,-1.502922757988281,65.30669894125106,139.9157024299996,0.6622434551855333,0.43856639393607344,17.240638325750247,2.7381402878309156
165.31176281972594,3.5732706194728308,16.055636864264343,-17.14997457832827,-134.41302822869693,-21.125864061582547,0.7037648079627667,0.49528490492686994,10.884804093818394,3.0702334993644405
1036.7836950906149,1.6162834495116107,-4.580957260032844,0.17088721922587538,-323.61183588801657,-437.0108863007234,0.640153558503581,0.4097965784647977,44.49476292277494,-1.6746175610378438
804.4617550237884,0.9380429742634416,6.173639813660924,-1.4347845002537685,-38.77772216470396,759.7621839358402,0.8679735881477668,0.7533781497221091,46.64525029394771,2.315290383859618
234.47242351625698,2.264591001093029,2.1851512109677986,-11.321651924348197,87.26974218387642,-88.94661671062744,0.5267994883497049,0.27751770092551087,7.1414064903772445,0.812832022797669
703.5855664270609,1.2637445417697606,4.224896948459257,1.6944947225200662,271.75184147745244,-353.67199778164036,1.128562066188424,1.2736523372394846,52.16717517290789,-0.12601048006254478
644.9085387089459,1.978409016814222,3.6548941627768574,9.610334366657508,-504.227804864327,400.5121092538532,1.3209575859909268,1.7449289439869768,55.9583116927127,2.8803936442216393
371.9478911565857,4.3844067797477795,-5.1977319695838755,0.9865152398195721,42.72044324453077,-188.37772510083477,0.9823811905880385,0.9650728036211721,22.483480247454306,2.4071875421818785
456.52226395057437,3.723532882620453,1.5292811819316567,23.05244377149156,-375.73062270681123,-61.78002848259035,0.6204689382424233,0.38498170332368015,20.600025547290077,1.3016845458280546
876.3389370396758,1.3166948992651961,10.78840596981911,13.868653045203818,-177.9739967472475,427.81190885505805,0.8873011367872778,0.7873033073439956,52.521672090209485,-1.6208106950520906
364.199182049891,1.6935704178655069,0.9178497375724011,-4.106817994130189,72.06976077948775,6.963482932174941,inf,inf,inf,inf
723.048614700355,3.4991695174141175,-8.157130823294507,2.006453454932297,591.35865150948,-222.23495049354284,0.7553369741586655,0.5705339445311686,34.191746156063296,4.631780888934755
284.62605604738485,4.609269418506986,9.89655409127643,-4.292051562290023,-140.0805647713449,-242.92833166111296,0.7263957494130153,0.5276507847652961,16.0129881891122,1.452201762037374
603.5189091992869,3.9950041205787823,12.485644472243841,23.481483225676097,-501.67845503125625,-11.72787211612004,0.5383997466382155,0.28987428718009467,22.549964493643234,-0.6838430161457754
723.2531248778906,2.758708354759392,2.5591476591917783,-3.118280305412597,85.09213489631807,589.1224191111532,0.5714473611057692,0.3265520865147474,31.06733812958588,2.565004322422239
230.16541900674005,1.6385410399339606,2.7057665362917294,-10.196679061787489,-147.00342286279346,-149.80797724674744,1.691610096581849,2.8615447188576524,22.50683170956846,2.928403880989037
586.8183150188905,0.35541061441238253,4.469009065821214,-1.4765755419761362,172.2992154637118,407.90067529284573,0.6279241571215417,0.3942887470967986,21.8317604434675,0.7691415729983353
386.2531025385964,0.3918820220799002,8.33591576419645,4.377824265909493,2.071494409783597,-298.36038096811444,0.8576186071482785,0.7355096753269533,23.84910573103855,1.0957391294573453
581.0138612145585,2.7747442435351943,2.459414632086596,-7.6014667725303315,-39.91951109585445,-207.81057682085452,inf,inf,inf,inf
738.5355219231461,4.976242616252346,13.83913474097734,-12.776289160404923,468.7352071259653,567.4021650677637,1.0758890187824568,1.1575371807366777,55.716099869780834,1.3049336812298966
434.0380710419136,2.560762346414032,20.202032992948446,-3.541707776291909,-136.27386880006387,-264.9159800626656,1.180634519084009,1.3938978676527294,35.772426049216435,3.05479108322921
494.472520820543,1.2200519229213453,2.918337062226795,5.288276700734905,-257.8547764417053,414.20596232912305,1.4043434643501835,1.972180565863075,45.685923894204464,4.913002143815837
707.9562406155189,3.0887918156404974,-3.1302172430966797,2.364060676443042,704.7559120125102,-45.821829423438146,0.8159654874774274,0.6657996767542756,43.80648357871974,2.3305964870443505
614.9920138780335,2.8152590950845218,5.013822600230496,2.970461622760597,416.2624088604504,18.059769275306053,0.7103505548424489,0.5045979107649751,33.848567231662344,-0.9163080672537696
565.5514380098085,2.510429130570975,-0.49999451220895264,-4.236553533431583,-92.84781435966806,-126.92933475723908,1.0125215136304948,1.0251998155645883,42.768346951390754,2.2149542956196964
426.46261118706127,3.5970956545478066,-2.239377687173378,-16.381996288089805,380.0638148171165,-98.52608338078926,0.7932989759947879,0.6293232653143791,18.45592092027294,-1.914350995817203
773.3294480905406,4.361835149755506,-1.387254960435914,-8.1816846640381,-136.83484531776068,554.708217892028,0.599135552224177,0.3589634099389696,31.36101402981874,-5.7209706438746855
1170.211139181656,1.1558124275500758,5.916979760593143,1.2049688532452156,898.8507436687113,481.42362615659613,0.781403955869027,0.6105921422477643,56.86207268485185,1.7163676593793746
445.68712663437105,2.8413146602748824,13.985733955993894,0.6256764868686868,10.274702275298708,241.20983943642062,0.8135439079598396,0.6618536901785679,20.585983822479655,4.2703291293768295
390.79375255442517,0.10067608265889816,19.861416770382366,-8.90520202862486,235.91027951102853,113.86000146781919,inf,inf,inf,inf
481.33470028492707,3.7522925368711757,-7.174235991251779,0.6266803460237719,-66.44639576730705,328.662155994146,1.9071987954909626,3.6374072455221786,59.66438031507598,6.876145688047703
662.3013148354415,4.794494779492738,-20.023841155648654,-4.66820132767806,605.975016039298,-203.7867293811439,0.461189555462954,0.2126958060681171,17.27170171118869,0.5359861171298356
498.5675744627329,4.813944792056627,5.147600178865973,-4.224523776089053,-414.8636801565254,-8.946266755894612,1.138675106501686,1.296580998166626,31.097009873296646,-1.7760415085153929
962.5712793185182,2.9080455971672676,-15.72146845668769,-30.09573788783299,373.85490286546275,-309.8048390850719,1.4677042440003747,2.1541557478567115,97.3738779560564,4.126558805946906
969.755475081439,1.7730780059237023,3.7310248889503965,-3.9900794137366984,679.6755762311353,690.1017131256287,0.9743928011678359,0.9494413309677018,60.26063101621223,1.269568785217343
783.1474552485518,1.86343243922424,-14.170738189556518,-1.4700377169992036,-91.91603715032068,-218.45532491534146,2.852670832313884,8.137730877534388,146.92424162602924,23.06743033511579
542.2009334106242,4.139094514952787,-5.470644465076471,-4.359318825481739,-50.19144953143348,-321.8195776010965,0.9795761165152379,0.9595693680470749,31.48272541585612,-1.7519110690147492
795.7414913865842,3.836325890046264,-5.53113108156078,10.462878746170743,302.91862038206364,213.57961049661174,inf,inf,inf,inf
383.9095449813113,1.5460242772489834,1.8201366749852597,18.02402461797683,-346.024841968793,148.28989308216694,1.637855326097781,2.682570069226869,44.93171552157379,3.187061265986733
549.596227262247,2.720361186182447,5.69712230623613,12.151402092059978,-543.3294283215705,-77.99684162304433,0.6702323892667237,0.449211455622181,29.459520154194188,-0.4059917814970536
468.7880013535383,0.8604945449430718,-8.796994184854487,-3.3148964613361303,-193.295272128306,390.719995506294,0.6944150515246953,0.4822122637840452,29.888479794923345,-4.045481043090151
674.204139608411,2.2752151544733215,-9.962538019277455,-5.840023688051565,-508.2943001637188,-265.3219785300954,inf,inf,inf,inf
134.16541206947213,4.2909920930463334,-1.16152848831143,0.7363689012615203,37.65667697007666,120.2187420949989,1.4951341010514652,2.2354259801269727,18.39910234253031,2.4277917627274586
570.9593355323594,1.7517518674442871,4.958297487625925,-1.4667407226666223,385.12291728458274,-419.8427712915548,1.3118270714982878,1.7208902655157738,47.72095060293446,-0.11670682925478815
913.4352300220941,1.6379741183124652,13.487542452493582,-1.4185402913154763,-126.3531059811969,-845.9340005812011,0.7244136850619651,0.524775187105056,44.567814535848036,1.1202393595249278
820.9398438294737,2.4187251496925355,6.381923637708246,6.600907476452883,-147.64434370612537,372.38613872780286,1.3946235122167332,1.9449747408277365,84.09797740941464,5.160221982737799
800.280185047117,0.6243854821436284,-2.8793259413384864,5.136367136675339,-446.0487321114579,663.3548462524961,1.6101342099835758,2.592532174159434,83.75773186759028,4.961156305368297
911.2072648485188,0.6906068209483662,-3.4330067188755646,16.19763628407482,-821.8744092253993,-255.76582018298222,0.7953702212944914,0.6326137889220482,42.34389204805037,1.5718949792296912
828.6771893931996,1.4391705130578236,14.322190996406478,-18.506926393394103,538.2091811822775,-621.8418773214639,inf,inf,inf,inf
333.701884141206,0.2988237895644852,15.971127320291746,-19.74818299683234,15.533900782584851,-332.73719793381235,inf,inf,inf,inf
442.6412836714827,1.8620821182098013,-2.372500831902507,-5.960631485787155,180.0107860914734,-328.9265450605093,5.63392882920903,31.741154052592634,166.69814264977762,98.44972867663505
498.1481633355704,0.8880216516234218,14.850336231930761,-11.472702391406768,-116.21992127764247,-336.57023590155177,0.713543310065053,0.5091440553385924,21.46555432937369,-1.0663192379503876
530.6116494499373,1.24419775085985,-8.148086520584906,16.450738981354867,120.73628889177769,-479.49497871449563,0.40967506612100835,0.16783365980125256,16.059626035972144,-0.253180207785363
792.5929847541371,1.379283148081002,0.2763480153981848,11.775365157913729,590.190136753745,-522.9009916934897,0.6789450929245004,0.46096643920625857,28.282281767735764,2.0686991680634694
895.5232380943352,1.0294697633029632,-4.994819222342103,19.76637170648582,340.0666725995005,25.69319595479226,0.9059052236656406,0.8206642742646943,53.53343144838623,-0.1303106292949484
552.8284359002179,3.2047014804208995,8.665374479560802,8.926656931706562,-127.2275257149179,-537.2690759974146,0.572886977689183,0.3281994892058464,38.15702158424582,3.648890240210609
571.2417194889806,2.703267486240335,-1.393204575713127,-16.045721380354337,556.3022383968472,128.3409714649444,0.7584523630071561,0.5752499869511389,19.868074835807086,-1.2445712929952117
748.7603691010227,4.742448681975681,-14.257310748577307,-2.562710936512851,-458.319612254272,-590.8248473897127,3.056979907267453,9.345126153436924,147.0580019664508,35.0912911279684
356.00261567198845,0.027612356974959784,-8.837408566636917,34.13182561895724,-355.0423910551434,-15.472743392828676,1.7379476982424433,3.020462201826207,45.65821433307911,1.9903126214602764
1118.6899512379882,4.26917721058014,-13.715671620825383,16.587151312355136,-937.5577532258649,-525.6348623772668,1.3842549841902274,1.9161618612554867,102.05856607684085,4.634828660903401
1049.840246052268,0.5420125774488299,-1.4754372666870508,-11.399583837397449,-257.7109159784552,-575.3949307030664,0.7609095173344995,0.578983293570221,54.4970151367716,3.6978348051027576
1162.0594911128612,0.45246020964615274,-19.490672485000186,-23.429359986464405,-104.0069324839651,-898.6521556591839,inf,inf,inf,inf
276.7149271787863,0.18296142965980977,5.944818547966894,-8.23759186108349,151.29177746949628,159.0671102361938,1.7831080926584506,3.179474470104058,28.857728233010967,2.576185165345432
1123.0483306754873,2.1731886106503095,5.223302907224564,7.9599474394657825,-154.02525738941915,572.6015600428968,4.597688525764056,21.13873977994246,348.65439661034947,132.59899987314083
731.8653766873999,4.460303121958031,-3.6827390532542252,1.242727567781258,264.12148004711275,397.23024703127754,3.8290715736535224,14.661789116161462,197.63436998495732,68.14553257772053
950.162158975337,1.825456767219444,5.29268953240294,-11.648248471683239,-96.06142953275344,-53.834291790482496,3.177371862198643,10.095691950691673,214.28613852582882,40.727506384815285
872.7816493943068,1.8736417922932824,9.829001012010579,2.7672691457092338,-560.4256563661365,624.7019416027325,0.8130699218154394,0.6610826977609646,41.54542314708984,-2.271058208279587
424.5637239307606,3.728472135145468,-8.208271646863597,18.636870255632306,-124.35417953435109,-339.2323201695797,0.7659191833351621,0.5866321954008016,14.76482548970077,0.7177128124551148
1087.3210618390358,0.5452535959443083,-11.58381942824038,-8.733231785561433,790.894624845198,-345.39479777462464,0.5666287870369354,0.32106818229894873,36.525205618028785,0.9316467247615737
1148.4931201749232,0.7783376430331912,-1.7574996847766182,12.206552111108113,-592.6120611014494,-808.990695717457,0.6478138472393072,0.4196627806749925,40.44919158112597,1.2789124467494484
599.2439095204217,1.3546063324643443,6.766847671863579,5.349922204224617,226.0631112575424,481.4794325045804,1.3313083256820517,1.7723818580303479,48.75701348897524,2.6618267816347325
771.0161692210705,1.624854190447265,-14.701971028912148,-5.62470572835132,136.26553130293155,-621.4114955923078,1.1043256106076191,1.2195350542438907,57.64571081146415,1.6901311681620306
768.6683407432196,2.0559777371179773,-12.547976111870343,-26.70015317609711,-422.55111628237074,374.61221032853473,0.7706406702060993,0.5938870425757059,48.265047650253756,-2.0525080511506135
1109.5903438082548,3.9584334718647924,-6.0609180076254745,-14.494916448635859,649.8849953446174,662.8896965397275,0.5019901481533389,0.2519941088430111,38.10068081158249,-2.936303542105178
1374.2677993876212,3.4798734211750455,-16.53327041199721,-9.54599638755731,899.2760962356102,-661.3201523651865,0.5476012689884157,0.29986714979772316,45.824777476977616,-1.7344879202462322
679.6198140756701,1.7830726327259483,9.271673070436986,-7.7616968305750556,-665.3965821196616,-138.17142813754504,0.6661135938047433,0.4437073198514706,19.011507579557623,-0.18316919484669836
876.2262111282525,4.567540472818984,6.6141824266226035,-10.675532697084522,-203.4519993197506,338.29951810322115,2.1423732026088063,4.589762939256313,123.84830940490457,15.788860004124317
630.838461298338,1.0077903584945398,21.345636802950978,10.485569524736096,572.744641990738,-80.49200556512096,inf,inf,inf,inf
793.0911073751298,1.798125177587531,8.145734642661058,6.995244867221953,-528.1047137959828,-496.3958126010332,0.6675415383482401,0.44561170542033496,43.0375328475674,2.142914770501358
296.985442109063,1.6209565655604075,-14.71279699749312,10.846027468350663,-276.6452346807355,-97.34132388422623,2.7793664783960095,7.724878021231436,59.97114572595534,7.256841542874519
408.1596030354105,4.380871296942305,-4.532089452406963,-0.2514082616498887,-234.73806367929186,-333.38630744492997,1.3185510032285583,1.7385767481150376,40.72238227852895,3.3100028341093735
215.08477356518074,0.18480272065536707,-3.359779297630995,-7.721683853254553,-70.8878064872365,7.4424238796340205,1.6346139141130496,2.6719626482119843,17.881305617775155,-0.47179273717140724
691.588666117058,2.964898755073626,5.620106062269573,-5.245640056772435,-254.5446327211372,564.1064486062777,0.5183697073581737,0.26870715350659863,24.266265064722827,-2.5550122054487416
545.4220456405433,2.6229875900848567,9.76789665700559,-11.948778343294881,299.72406568634096,415.51408479585007,0.6462975017843411,0.41770046081268036,22.85078493309608,-4.880541134728186
944.7892363919962,3.1457644633427306,6.280051491208971,-5.530955901244594,396.4031390162499,-849.2429725014979,3.132336237363359,9.811530303899646,193.55505041784343,41.526403196020226
630.4516154176144,2.5457702711830144,5.6006658620423275,0.3471738230236551,385.5982494831267,-487.92790355359034,1.286990406509918,1.6563443064485641,62.454575715118544,1.6487873218163058
649.7723811978857,1.9760100593307395,24.11375129804287,3.5912788487419816,326.33995982386864,-503.20104626446476,1.9495449894217556,3.8007256657794732,86.34346904909256,4.094190062847144
666.4880232771928,2.570055454202344,15.840060804439663,-0.2528663385861003,373.1607221590299,513.5642504403413,2.559359199813737,6.550319513671211,109.1435814036825,14.928650512135109
525.8608664643622,3.7124195794456822,19.93885851050251,-3.8734819655188852,245.3149477070954,351.94228556989253,0.7309735020498294,0.5343222606989919,27.5593317580841,0.8618802393751415
562.0267321701268,4.223051166552279,-19.389643150755703,18.660530989557817,-358.7154135711635,-51.58345843639688,inf,inf,inf,inf
785.3700938303281,1.4905552317578818,-8.028695131757242,-4.997515730077734,-370.6347268522487,-153.4444065128639,0.892478668057288,0.796518172937311,43.68705615292474,1.2928761320565192
866.8497975227821,0.19100196137388115,11.1860958420752,6.5070913926891425,866.149863047052,25.848083561498925,4.0902687145141225,16.730298156933014,242.81273325416507,57.47604959910721
1053.3378523169795,3.333633134699669,-12.328706347868746,5.3410176112332675,-480.74251602468183,-510.7957754571107,1.4570336997883757,2.1229472023190024,107.71493760750421,5.833321669138967
429.68548980622313,3.0559275402436277,3.3269404393775464,-21.86927708661658,-20.17734189389762,137.74742687139837,0.6274099097926172,0.3936431949059801,11.191452241969797,-1.3279824171543786
505.06248750440216,2.118829383150103,-5.672750191390477,1.394406365820785,-353.34326218516895,342.91171149287146,1.63583165116025,2.6759451909376697,61.54910979449067,1.4741948859549634
605.1231518814761,1.1817496961307428,-12.190310162203344,4.505298426947704,-46.238900055688305,443.005750569744,0.6694741580528408,0.4481956483005601,30.53779645568961,-1.8297275988248751
403.1791504776972,3.1823198216437905,-0.8216060493871444,22.35647067195202,245.36410687056332,281.5384641163436,inf,inf,inf,inf
337.8771321630319,0.8777336578530803,10.272305264079334,2.4825841407801192,-105.00182468978232,-31.83825056536307,1.264907443431014,1.5999908404471836,31.43763172728736,1.6311193469147562
338.04291434143147,0.845107370451203,-5.163194399053892,-10.517831430219868,-8.64096943874937,-288.6889302911211,2.082685307071111,4.337578088289887,44.89211701824642,2.6005061181740348
318.9431269368748,0.07473579424119303,-5.945015299541124,3.635015534685695,267.5896657194936,-172.51248281885648,0.6949697189037277,0.48298291019312634,23.008439551503415,-0.8259515043864933
410.1230975305497,1.1333617713927997,-10.463300181995494,3.133453542562573,-146.73861000423756,-369.28206922243436,0.9170889562154639,0.8410521536123692,30.411276773762353,-2.5610931735170914
796.975072823295,1.6907536319114314,-11.18209531526799,2.4267855638207525,-705.0107504130992,366.7748475336,4.166880093355606,17.362889712403224,217.39568327805975,65.24271892342091
897.1484244341856,1.6633659508722927,9.66373557021971,5.381218324878051,716.3505867848273,-540.0761222328864,1.436664097237021,2.0640037282898644,92.1723821011858,3.572726422971146
430.21679921782663,4.449817303938549,-5.14052057885375,5.735169854571981,-325.7362059222053,91.39348560652883,1.6364445198301922,2.6779506664822685,50.81027950067968,2.7236365042310426
601.9172044824213,3.761215170257736,7.19344545514287,-1.8072808021592492,-503.3747208267434,-39.83890274151565,0.607073356098605,0.36853805968482367,20.881158482365485,3.0567194180139317
348.6832832391998,1.2724949028202126,0.12728070377844636,-10.014563709580917,-256.1437403327066,-56.7450230981151,0.8726148228295604,0.7614566290218651,16.805372291600264,0.9853285452113958
765.8192610657901,1.959188850521398,-8.461044850301512,-1.5204464362267387,744.8763768344313,117.61053126544601,0.609145033958806,0.371057672396675,28.70933479500625,-0.34800247556090724
924.5886359133467,3.127882895476029,-15.939452178317918,10.141985434546834,13.237658343485663,-858.4862147460943,0.4690623807422556,0.22001951702759276,22.897430015156367,0.5322456790995713
635.6702759828496,2.389165643561752,-16.81775737867293,-3.6444660714477517,293.214560411254,532.8373912187812,0.5853852961194939,0.34267594491290754,23.899578145000685,0.8885425359029985
724.2319772663841,0.3976004116853332,9.126988485318222,-0.6928134432440436,-681.9431953233272,230.6127783940393,0.6310913487028205,0.3982762904075449,28.16439737576197,-0.7696621394596376
1032.04760905666,3.1207870652072858,-3.8658372026794776,6.063356229143631,962.1912116467616,-373.1329008513411,0.7208985726017019,0.5196947519791713,50.68156670164167,1.4484537793080041
844.0130799270427,0.0068778466292390705,1.7835049990016663,0.7044318952345984,723.7721285798751,-117.98923751811031,0.9610611402878124,0.9236385153713103,61.22006101546662,-0.10321661138380722
1073.2922659122928,2.4782229749661173,18.78834918605128,-2.2922164826954763,486.78121754228846,-370.5764578724627,inf,inf,inf,inf
806.6352251321931,2.824149864711135,17.170045880250548,2.6459655670698403,-273.8538548827771,-721.0984354143234,0.6911766129906672,0.4777251103452506,31.826250171261968,0.9555147423542475
223.473358589013,1.1795404861197079,10.744134013637403,11.646179399875338,-70.35863972183631,1.0034321916633218,1.1798271001807255,1.3919919863208596,18.205693717324316,0.15913178114573762
609.8309125962649,4.7877693040911415,5.782089980717683,-6.635495030280359,-489.0184337415153,-277.01107325738735,1.0323271732885193,1.0656993927098646,45.4686397033438,2.9733803463513957
874.389658246566,1.9627790361025665,-13.793250220874672,8.514302979867844,651.0276720340639,464.1414459771833,0.6634617335668849,0.4401814719075761,39.8863948857079,0.5363004891182019
593.131382323793,3.0235872178808054,4.570261242708674,14.364592556801972,552.4257481696259,203.63097889614676,2.0514046519131712,4.208261045890999,85.55996886917616,10.49102495998534
990.4621031873701,2.7654408045465573,-18.853542172946238,-0.5887142156796026,389.0902223557862,698.4348643608648,0.519839852185145,0.27023347191987335,31.105895287297734,0.116625347824248
767.1013059479775,3.1127633562655594,5.768876066714176,11.990118054056062,-409.05884118850383,-272.06910604477844,0.6471499363033862,0.41880304005747687,36.62987369780254,2.2771066586439943
386.0537718270627,0.24764338804932562,-3.811882550366894,-0.4009096389553804,128.8409733121199,-244.46951427500164,0.8500564559320349,0.7225959782717316,28.000029693895375,1.003904337664245
1063.8604203106165,4.105032244236302,19.434130590503575,10.458171729899885,-651.149264821523,-831.6296822182395,0.40791961097307405,0.16639840901642408,28.98671392257526,0.31453028235648317
694.1832004826078,1.3337732562535654,-6.215380414373764,-6.925491694818742,-583.046688324163,-233.55200235733065,1.116440238130182,1.2464388053161772,47.86344835288598,-2.0000023767482418
287.5043788789129,0.25959362210792536,4.17465424695092,5.6717127987391756,-88.87839497758466,198.52599136783425,1.3112431509666516,1.719358600956953,20.71383352712735,1.73629809855067
903.181808795243,1.1651499970871289,-4.960668405508692,15.537720631905234,535.6726817108519,498.33129874719646,3.911516608087492,15.29996217534428,239.1265243128428,61.82682029484524
514.9276838612575,4.237557233896095,-13.025721269163453,2.6783778008979393,-146.74381063071752,-256.16740110601415,inf,inf,inf,inf
669.9086440512855,2.716524255150909,-0.6367205940461722,-2.642813458203497,399.9281924383142,-268.15192303643846,1.2245713680558468,1.4995750354621682,58.04045926345137,2.577962716217922
870.4003034367425,4.901642373546449,-12.21105405885232,5.76525359038739,232.21401428225795,-308.4431778801091,0.5544244962149224,0.3073865220031705,36.823429199277555,-0.736605323136629
539.575748254767,3.754477366263613,22.381462568501114,-5.250036104749656,-316.87901766258335,122.19540726402488,0.3327878224750043,0.110747734787655,14.910330491764462,-1.1931243379820446
916.4760877559812,1.6327780130890996,-8.763230731094406,2.466580030994005,770.8809298262368,468.0985537079298,0.7427005639128467,0.5516041276364604,48.62315203934064,-1.227104638068223
243.0141541676939,0.5965057175377869,3.5976351679409846,7.410526798868035,88.88823658831257,226.1623183665751,2.1650807719957506,4.687574749265715,44.4887816574573,6.234593501383117
411.1343050720001,2.838940378190975,-7.149573084368127,-1.1244802269653718,3.283333299179276,-405.77691007445725,1.1493089233328015,1.3209110012524035,37.06923988154644,2.4679761759267973
911.0735537869851,4.233099364534438,-6.650058077089329,11.639401864585308,-645.8768155793674,489.31011315229006,inf,inf,inf,inf
505.76255275985363,4.334163925305835,1.2740896337996788,-10.34763797927023,504.0419341133003,10.556641353708262,0.965139196677525,0.9314936689633383,24.883695884970145,3.195010218504554
1203.8404207760598,2.6174167458526276,0.7535347141247959,13.678232431820348,-849.2695397950516,307.7033524436803,1.1401781632449317,1.3000062439405862,94.57536379493631,5.868073806349597
688.5720915136383,1.2839974564362384,1.047085671639393,-6.334537828327874,416.78443696820216,-527.2645938948591,1.2365423326764204,1.5290369405008433,49.80262349907725,1.4999605949366515
575.9842602665134,1.8897686657243984,17.201903187152812,15.119341574184249,-359.84519997271246,-41.76732999259758,1.5386071666230101,2.367312013183687,51.99722120652148,1.6044110579515851
862.1661413875796,3.63276754464192,-0.520017095059517,0.307237876695619,671.3976845936352,539.4285109518959,1.0363078613126369,1.0739339834183714,53.922333937303975,0.1819745397428416
732.925893836806,0.9671831495699318,-7.572468977575695,0.3110824356772047,-6.579117819431104,-679.0726933180655,1.3796319658539842,1.903384361206129,67.08616381364064,0.9983755995412829
502.73028293065937,1.4370553524864238,-4.66583321648993,-5.922754172514287,-420.61065283159775,-94.92249617457327,1.009460699082521,1.0190109029921721,30.047530864176597,4.308157003069812
611.0239417979682,0.8608186852093674,-3.558220073299749,2.9378034546830567,-54.636644979306084,-601.671727135745,0.8997732346060472,0.8095918737134289,32.05991390806054,3.333534739232584
1109.0859651401363,3.327908350200932,-7.117033713414207,-4.947239555947864,-834.598124042539,191.87331708865645,1.5750052939515033,2.4806416759752614,116.11541326088022,5.862599948295741
612.5740646695971,4.6578445450562365,15.156918739305507,-17.740230186333665,339.43008388458554,-283.4256763941299,inf,inf,inf,inf
353.9126480302341,4.311620528860767,-4.14723047280623,-3.7641595925439915,-290.1305308108464,-188.25778209191913,1.410604492082752,1.9898050330840389,29.63600129946807,-1.0615575125393768
546.2986135824939,4.174007738514162,7.0061901837740495,-10.301543139555868,408.3604371010872,337.0998738093097,1.2033372248324552,1.448020476667475,40.35330241968139,0.803849722242506
504.47279200246635,3.0775318417527013,-0.11351908212126331,-6.940079425304298,-323.8233413651014,161.0955943127783,0.8046387759262315,0.6474435597240641,31.276770438675555,-2.191007288884552
513.8614333155689,1.9692989595319021,-0.1677072675280727,20.0675862784291,347.18460844666936,-85.35449659890514,0.5737210992320928,0.3291558997040809,17.423397257554733,3.7408855790325193
384.09737788041855,1.24511129529719,-3.727824172505085,-6.6111740667651215,-347.9118894956913,-11.552478176193972,1.0528396500079622,1.1084713286288883,29.936055178005056,-0.7355086917047317
584.0646983999785,2.6069120858436294,7.330278503111165,-2.794579622000697,-220.6750705536732,488.9360212516841,0.7752856906582555,0.6010679021394482,29.289955358545896,-1.8857776524435375
707.4080333254417,2.7955322351608274,-12.805868686529902,-17.014962433749698,-24.037794618242913,-703.5602751952691,inf,inf,inf,inf
895.0444197117648,2.462694601904221,3.6693390343267405,12.923894118301412,642.3303913377155,568.3892141916317,5.107585250498449,26.087427091109305,314.2495692559591,156.90772894408275
402.2710333265841,0.9136658092478006,3.147971223493913,-1.6537363395609097,-302.35823972639673,194.41190026190446,0.7788982744100598,0.6066825218789688,23.64147494328158,-1.5234714918240573
497.89452804133595,2.985553237597371,-5.620420879894612,1.6749958033753762,-427.4978966145083,-45.78169155904783,1.9194840990206763,3.6844192063932173,64.08860330280476,3.4274379614272976
916.0655056212818,1.5791474492034756,4.201787938729902,-3.4650307189546226,-68.77785283592357,889.4004231225698,1.0059584677013067,1.011952438739961,66.65999977866416,1.9045314064827816
751.400811314798,4.490031493039252,17.249931046609515,10.688114928357464,613.2839551120157,-120.08363865091974,15.264488714604182,233.00461571827844,765.5531150997094,4257.937717726176
945.310789460534,1.95222086868458,-3.6316149802820084,-4.1502517205193055,-764.9194498125604,-552.8997009942835,1.5047234432062782,2.2641926405345574,96.15292025535697,2.611212943864918
762.8421074380261,2.5395283874731476,27.62040232588872,8.70487478240653,299.4612577862164,-686.7695259949861,1.0069574281051814,1.0139632620162016,61.52909376702461,-0.3593473626796566
717.5147628548619,4.765367520200069,-0.8159651161297338,-5.331405989621319,479.85052304818043,240.3063850058801,1.0249370777059987,1.0504960132565124,47.35108149958656,2.7523485508310985
377.8574466638231,2.6840501407551747,13.828272526921754,-0.7958610051186634,167.98749146167188,-317.32201531543313,2.2052019352637906,4.862915575291168,47.69346754641937,6.930366876264218
819.6720356271579,0.77744263161797,3.9853926186665047,16.878593851218906,9.584316432882247,-625.9461006781538,0.5575057636871522,0.3108126765443948,38.74370355772804,0.6956871762939587
809.9719645530329,0.8271365802406971,-15.576227833156356,3.7787210053308646,647.3737150969557,221.9587109330412,0.510095575275593,0.2601974959157382,30.73716904821809,-2.0992910437200742
384.34937862901023,3.1302398254019854,-14.440309527819954,-7.438600158781531,-43.16077891697634,93.61251741026581,0.5615206688295584,0.31530546152279465,11.806562157893154,-2.2100333465959356
